Path;File Condition;Block Condition;Presence Condition;Line Type;start;end
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoAssociations.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoAssociations.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;198
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoAssociations.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;199;199
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoGuard.java;1;1;1;ROOT;1;104
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoGuard.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoGuard.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;102
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoGuard.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;103;103
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoIncomingTransitions.java;1;1;1;ROOT;1;110
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoIncomingTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoIncomingTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;108
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoIncomingTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;109;109
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInitialState.java;1;1;1;ROOT;1;103
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInitialState.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInitialState.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;101
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInitialState.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;102;102
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInstanceVariables.java;1;1;1;ROOT;1;195
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInstanceVariables.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInstanceVariables.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;193
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInstanceVariables.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;194;194
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOperations.java;1;1;1;ROOT;1;177
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOperations.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOperations.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;175
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOperations.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;176;176
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOutgoingTransitions.java;1;1;1;ROOT;1;100
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOutgoingTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOutgoingTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;98
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOutgoingTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;99;99
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTransitions.java;1;1;1;ROOT;1;110
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;108
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;109;109
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTriggerOrGuard.java;1;1;1;ROOT;1;127
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTriggerOrGuard.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTriggerOrGuard.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;125
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTriggerOrGuard.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;126;126
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInsideElement.java;1;1;1;ROOT;1;133
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInsideElement.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInsideElement.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;2;131
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInsideElement.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;132;132
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java;1;1;1;ROOT;1;134
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;2;132
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;133;133
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceWithoutClassifier.java;1;1;1;ROOT;1;141
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceWithoutClassifier.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceWithoutClassifier.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;2;139
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceWithoutClassifier.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;140;140
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;1;1;ROOT;1;226
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;39
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;40;40
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;41;44
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;45;45
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_SEQUENCEDIAGRAM;if;46;46
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_SEQUENCEDIAGRAM;artifact;47;49
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_SEQUENCEDIAGRAM;endif;50;50
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;51;89
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_SEQUENCEDIAGRAM;if;90;90
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_SEQUENCEDIAGRAM;artifact;91;97
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_SEQUENCEDIAGRAM;endif;98;98
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;99;156
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;157;157
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;158;178
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;179;179
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;180;181
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;182;182
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;183;186
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;187;187
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;188;191
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;192;192
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;193;196
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;197;197
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;198;199
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;200;200
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;201;201
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;202;202
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;203;224
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodesOverlap.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;225;225
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNonAggDataType.java;1;1;1;ROOT;1;79
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNonAggDataType.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNonAggDataType.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;77
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNonAggDataType.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;78;78
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutClassifier.java;1;1;1;ROOT;1;137
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutClassifier.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutClassifier.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;2;135
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutClassifier.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;136;136
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutComponent.java;1;1;1;ROOT;1;133
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutComponent.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutComponent.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;artifact;2;131
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutComponent.java;1;DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_COGNITIVE && DEFINED_DEPLOYMENTDIAGRAM;endif;132;132
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOperNameConflict.java;1;1;1;ROOT;1;287
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOperNameConflict.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOperNameConflict.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;285
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOperNameConflict.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;286;286
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndConflict.java;1;1;1;ROOT;1;103
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndConflict.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndConflict.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;101
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndConflict.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;102;102
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndVsAttr.java;1;1;1;ROOT;1;163
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndVsAttr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndVsAttr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;161
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndVsAttr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;162;162
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrProfile.java;1;1;1;ROOT;1;81
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrProfile.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrProfile.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;79
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrProfile.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;80;80
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrReservedName.java;1;1;1;ROOT;1;249
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrReservedName.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrReservedName.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;247
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrReservedName.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;248;248
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSeqInstanceWithoutClassifier.java;1;1;1;ROOT;1;138
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSeqInstanceWithoutClassifier.java;1;DEFINED_SEQUENCEDIAGRAM && DEFINED_COGNITIVE;1 && DEFINED_SEQUENCEDIAGRAM && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSeqInstanceWithoutClassifier.java;1;DEFINED_SEQUENCEDIAGRAM && DEFINED_COGNITIVE;1 && DEFINED_SEQUENCEDIAGRAM && DEFINED_COGNITIVE;artifact;2;136
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSeqInstanceWithoutClassifier.java;1;DEFINED_SEQUENCEDIAGRAM && DEFINED_COGNITIVE;1 && DEFINED_SEQUENCEDIAGRAM && DEFINED_COGNITIVE;endif;137;137
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSubclassReference.java;1;1;1;ROOT;1;167
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSubclassReference.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSubclassReference.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;165
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSubclassReference.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;166;166
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAssoc.java;1;1;1;ROOT;1;85
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAssoc.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAssoc.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;83
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAssoc.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;84;84
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAttr.java;1;1;1;ROOT;1;102
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAttr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAttr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;100
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAttr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;101;101
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyClasses.java;1;1;1;ROOT;1;99
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyClasses.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyClasses.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;97
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyClasses.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;98;98
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyOper.java;1;1;1;ROOT;1;104
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyOper.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyOper.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;102
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyOper.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;103;103
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyStates.java;1;1;1;ROOT;1;92
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyStates.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyStates.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;90
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyStates.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;91;91
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyTransitions.java;1;1;1;ROOT;1;96
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;94
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyTransitions.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;95;95
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;1;1;ROOT;1;285
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;29
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;30;30
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;31;33
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;34;34
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;35;56
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;57;57
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;58;63
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;64;64
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;65;235
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;236;236
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;237;240
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;241;241
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;242;283
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUML.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;284;284
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUnconventionalAttrName.java;1;1;1;ROOT;1;241
src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUnconventionalAttrName.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
